Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PREMIERLEA,Premier Leasing & Finance Limited,0.0,0.0,0.0,0.0,,0.0,0.0
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,
PRIMEBANK,Prime Bank PLC,1.707317,,6.49169961977186,0.0,-0.00017571398448886234,16.0,0.0
PRIMEFIN,Prime Finance and Investment Ltd.,,,0.0,,,0.0,0.0
PRIMEINSUR,Prime Insurance Company Limited,1.0,,3.18471337579618,0.0,-16.666666666666664,5.0,0.0
PRIMELIFE,Prime Life Insurance Company Limited,0.0,0.0,0.302114803625378,0.0,-100.0,0.0,0.0
PRIMETEX,Prime Textile Spining Mills Ltd.,,,0.0,,,0.0,0.0
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,0.595238095238095,,,0.0,0.0
PROVATIINS,Provatee Insurance Company Limited,1.0,,3.690036900369,0.0,-20.0,4.0,0.0
PTL,Paramount Textile PLC,0.454545,0.0,0.977516129032258,6.945768772348034,-50.0,9.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.50231914893617,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,5.3475935828877,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,1.0,,0.368550368550369,0.0,566.6666666666667,6.0,1.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,0.0,2.0,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,0.0,0.916590284142988,202.0610224287735,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,0.0,0.651890482398957,83.71703641691084,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.739336492891,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,0.0,1.53435623749166,59.18377849827594,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,0.0,1.13636363636364,23.70791844476055,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.89687044907421,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.71698113207547,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,,2.39147387574734,37.50050951779236,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,2.14822926704526,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.26315789473684,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,0.0,2.85714285714286,35.57337817734946,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,5.05050505050505,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.31752305665349,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,2.5,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,2.80898876404494,51.24000819840131,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,0.0,3.44827586206897,91.17432530999271,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,,0.912408759124088,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0480192076830732,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.72992700729927,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,6.77966101694915,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,0.0,3.16455696202532,55.88049025816787,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,3.63636363636364,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,0.0,2.03488372093023,-20.92112734989091,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.98802395209581,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.884955752212389,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,0.0,6.32911392405063,46.50297619047619,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,0.0,0.813008130081301,75.35795026375283,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,16.6666666666667,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.77777777777778,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.769230769230769,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,,,1.16279069767442,0.0,,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,0.0,2.98507462686567,103.09278350515466,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.03305785123967,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,0.0,2.40384615384615,77.77864198491093,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,2.46478873239437,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.452898550724638,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,0.0,1.91938579654511,46.965996618448244,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,4.0650406504065,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.86809523809524,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,1.38888888888889,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,0.0,2.53164556962025,322.23415682062296,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,0.0,6.07210626185958,47.35619256211801,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,0.0,5.19848771266541,41.48767250385647,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,5.55555555555556,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.89017341040462,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.87804,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,0.0,7.19424460431655,45.64125969876769,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0208333333333333,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,3.02114803625378,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,0.0,1.66534496431404,31.101435109077176,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.97350993377483,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,0.0,3.1055900621118,-3.240440699935191,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.4,0.4,2.09580838323353,53.34755934915978,14.285714285714299,5.0,1.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.88622155688623,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.81,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.22108320519392,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,0.0,,,0.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.07124681933842,,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.84955752212389,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.91644908616188,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,0.0,4.8,29.83397393505144,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,6.00730805687204,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,14.462811,14.462811,4.000777593361,46.49076151596001,-54.54546283116669,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.2,0.0,1.06100795755968,366.9724770642202,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
